ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Spring,0,2018-08-23,LE07_041XXX_20180823,LE07,41,32.0,2018,8,23,235,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,2.702034,0.0,0.153905,0.267911,0.379463,0.344395,307.850958
Spring,0,2018-08-31,LC08_041XXX_20180831,LC08,41,32.0,2018,8,31,243,5274510.0,30.0,5860.21960784313,6034.0,537.5058823529411,6034.0,8.907953,12.189034,0.0,0.143804,0.239798,0.398862,0.344764,299.661235
Spring,0,2018-09-08,LE07_041XXX_20180908,LE07,41,32.0,2018,9,8,251,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.288966,0.0,0.146745,0.235479,0.370490,0.340472,308.533257
Spring,0,2018-09-16,LC08_041XXX_20180916,LC08,41,32.0,2018,9,16,259,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.287603,0.0,0.144159,0.249110,0.417151,0.385583,306.078167
Spring,0,2018-09-24,LE07_041XXX_20180924,LE07,41,32.0,2018,9,24,267,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.606423,0.0,0.145876,0.176989,0.308515,0.287726,302.023075
Spring,0,2018-10-02,LC08_041XXX_20181002,LC08,41,32.0,2018,10,2,275,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,64.102264,0.0,0.190280,0.139416,0.224398,0.131664,267.542407
Spring,0,2018-10-10,LE07_041XXX_20181010,LE07,41,32.0,2018,10,10,283,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,84.311908,0.0,0.291914,0.097857,0.073255,0.078128,258.198773
Spring,0,2018-10-18,LC08_041XXX_20181018,LC08,41,32.0,2018,10,18,291,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,4.567072,0.0,0.146590,0.164878,0.294060,0.274229,296.403625
Spring,0,2018-10-26,LE07_041XXX_20181026,LE07,41,32.0,2018,10,26,299,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.898817,0.0,0.152947,0.125368,0.220456,0.196403,294.195486
Spring,0,2018-11-03,LC08_041XXX_20181103,LC08,41,32.0,2018,11,3,307,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,34.286400,0.0,0.189112,0.140904,0.205633,0.189193,275.254116
Spring,0,2018-11-11,LE07_041XXX_20181111,LE07,41,32.0,2018,11,11,315,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,7.290264,0.0,0.153145,0.124933,0.218746,0.209860,279.521590
Spring,0,2018-11-19,LC08_041XXX_20181119,LC08,41,32.0,2018,11,19,323,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,9.024429,0.0,0.154888,0.159658,0.273120,0.260481,281.580888
Spring,0,2018-12-05,LC08_041XXX_20181205,LC08,41,32.0,2018,12,5,339,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.083235,2.431303,-0.033803,0.035988,244.603543
Spring,0,2018-12-13,LE07_041XXX_20181213,LE07,41,32.0,2018,12,13,347,5274510.0,30.0,5860.21960784313,6034.0,5821.592156862738,6034.0,96.479817,60.932865,0.0,0.368060,0.060332,0.042027,0.061875,268.749238
Spring,0,2018-12-21,LC08_041XXX_20181221,LC08,41,32.0,2018,12,21,355,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,89.661975,0.0,0.289988,0.126941,0.147618,0.087265,266.243767
Spring,0,2018-12-29,LE07_041XXX_20181229,LE07,41,32.0,2018,12,29,363,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.578226,0.0,0.546318,-0.030394,-0.008010,0.010146,265.908195
