ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Desert,3,2017-08-20,LE07_041XXX_20170820,LE07,41,32.0,2017,8,20,232,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.181937,0.088895,0.141450,0.125931,324.588531
Desert,3,2017-08-28,LC08_041XXX_20170828,LC08,41,32.0,2017,8,28,240,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.178783,0.114272,0.184169,0.179349,330.097682
Desert,3,2017-09-05,LE07_041XXX_20170905,LE07,41,32.0,2017,9,5,248,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.184777,0.086767,0.133554,0.119500,326.484463
Desert,3,2017-09-13,LC08_041XXX_20170913,LC08,41,32.0,2017,9,13,256,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.183404,0.117452,0.185251,0.182853,319.115407
Desert,3,2017-09-29,LC08_041XXX_20170929,LC08,41,32.0,2017,9,29,272,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.018124,0.0,0.177421,0.112487,0.178630,0.175130,308.811995
Desert,3,2017-10-07,LE07_041XXX_20171007,LE07,41,32.0,2017,10,7,280,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,3.221495,0.0,0.177097,0.108936,0.172327,0.161874,305.963735
Desert,3,2017-10-15,LC08_041XXX_20171015,LC08,41,32.0,2017,10,15,288,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,19.425057,0.0,0.190659,0.137460,0.198798,0.197899,299.523384
Desert,3,2017-10-23,LE07_041XXX_20171023,LE07,41,32.0,2017,10,23,296,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,11.057779,0.0,0.183219,0.111970,0.171644,0.155807,302.028314
Desert,3,2017-10-31,LC08_041XXX_20171031,LC08,41,32.0,2017,10,31,304,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,19.924348,0.0,0.192537,0.141546,0.203850,0.203420,297.118248
Desert,3,2017-11-16,LC08_041XXX_20171116,LC08,41,32.0,2017,11,16,320,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.854971,1.244177,-0.031665,0.026906,223.823154
Desert,3,2017-11-24,LE07_041XXX_20171124,LE07,41,32.0,2017,11,24,328,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,40.297510,0.0,0.241806,0.134137,0.159903,0.152109,283.440560
Desert,3,2017-12-02,LC08_041XXX_20171202,LC08,41,32.0,2017,12,2,336,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,37.109591,0.0,0.164445,0.121776,0.189838,0.157281,269.526700
Desert,3,2017-12-10,LE07_041XXX_20171210,LE07,41,32.0,2017,12,10,344,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,41.932992,0.0,0.221800,0.125087,0.145309,0.155504,278.210572
Desert,3,2017-12-18,LC08_041XXX_20171218,LC08,41,32.0,2017,12,18,352,633360.0,30.0,703.2235294117645,756.0,596.6823529411763,756.0,78.926237,54.047183,0.0,0.253408,0.162647,0.187852,0.191317,273.335572
Desert,3,2017-12-26,LE07_041XXX_20171226,LE07,41,32.0,2017,12,26,360,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,23.205151,0.0,0.187724,0.126704,0.178696,0.178483,283.126040
Desert,3,2018-01-03,LC08_041XXX_20180103,LC08,41,32.0,2018,1,3,3,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,31.546932,0.0,0.176679,0.132057,0.196982,0.184117,276.227813
Desert,3,2018-01-11,LE07_041XXX_20180111,LE07,41,32.0,2018,1,11,11,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.996135,0.0,0.402060,0.103987,0.062365,0.075441,252.426152
Desert,3,2018-02-04,LC08_041XXX_20180204,LC08,41,32.0,2018,2,4,35,633360.0,30.0,703.2235294117645,756.0,2.294117647058824,756.0,0.303455,18.369603,0.0,0.137676,0.123893,0.222847,0.191622,288.353675
Desert,3,2018-02-20,LC08_041XXX_20180220,LC08,41,32.0,2018,2,20,51,633360.0,30.0,703.2235294117645,756.0,702.2235294117645,756.0,92.886710,77.307224,0.0,0.605572,-0.033238,0.000199,0.059453,267.010613
Desert,3,2018-02-28,LE07_041XXX_20180228,LE07,41,32.0,2018,2,28,59,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,96.918761,0.0,0.390333,0.054444,0.029034,0.049969,249.360477
Desert,3,2018-03-08,LC08_041XXX_20180308,LC08,41,32.0,2018,3,8,67,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,22.397915,0.0,0.161469,0.144844,0.231878,0.205890,293.050575
Desert,3,2018-03-16,LE07_041XXX_20180316,LE07,41,32.0,2018,3,16,75,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.997156,0.0,0.520579,0.170945,0.007480,0.046633,243.541940
Desert,3,2018-03-24,LC08_041XXX_20180324,LC08,41,32.0,2018,3,24,83,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,20.901908,0.0,0.167508,0.165460,0.255627,0.234282,293.301448
Desert,3,2018-04-01,LE07_041XXX_20180401,LE07,41,32.0,2018,4,1,91,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,5.884621,0.0,0.150974,0.136953,0.227059,0.209534,304.619850
Desert,3,2018-04-09,LC08_041XXX_20180409,LC08,41,32.0,2018,4,9,99,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,8.255211,0.0,0.142504,0.156781,0.270747,0.244692,303.792861
Desert,3,2018-04-17,LE07_041XXX_20180417,LE07,41,32.0,2018,4,17,107,633360.0,30.0,703.2235294117645,756.0,2.2941176470588234,756.0,0.303455,14.364819,0.0,0.181913,0.180464,0.255459,0.242542,301.848417
Desert,3,2018-04-25,LC08_041XXX_20180425,LC08,41,32.0,2018,4,25,115,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,39.371550,0.0,0.185031,0.168204,0.241222,0.207419,294.869722
Desert,3,2018-05-03,LE07_041XXX_20180503,LE07,41,32.0,2018,5,3,123,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.145244,0.132131,0.233029,0.211055,318.588650
Desert,3,2018-05-11,LC08_041XXX_20180511,LC08,41,32.0,2018,5,11,131,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.451436,0.198287,0.078734,0.098950,255.602122
Desert,3,2018-05-19,LE07_041XXX_20180519,LE07,41,32.0,2018,5,19,139,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,92.723291,0.0,1.125143,2.512579,-0.297229,0.260586,272.981062
Desert,3,2018-05-27,LC08_041XXX_20180527,LC08,41,32.0,2018,5,27,147,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.576748,0.096303,0.016312,0.054084,241.661422
Desert,3,2018-06-04,LE07_041XXX_20180604,LE07,41,32.0,2018,6,4,155,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.136139,0.075217,0.145992,0.121642,329.355089
Desert,3,2018-06-12,LC08_041XXX_20180612,LC08,41,32.0,2018,6,12,163,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.140505,0.088400,0.163754,0.147844,330.951622
Desert,3,2018-06-20,LE07_041XXX_20180620,LE07,41,32.0,2018,6,20,171,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.145788,0.067933,0.124993,0.104578,329.281427
Desert,3,2018-06-28,LC08_041XXX_20180628,LC08,41,32.0,2018,6,28,179,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.146985,0.087670,0.156017,0.142636,330.630562
Desert,3,2018-07-06,LE07_041XXX_20180706,LE07,41,32.0,2018,7,6,187,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,69.200366,0.0,0.257351,0.092993,0.083078,0.079309,276.127081
Desert,3,2018-07-14,LC08_041XXX_20180714,LC08,41,32.0,2018,7,14,195,633360.0,30.0,703.2235294117645,756.0,433.5647058823528,756.0,57.349829,32.507166,0.0,0.235269,0.140899,0.178989,0.155746,305.757697
Desert,3,2018-07-22,LE07_041XXX_20180722,LE07,41,32.0,2018,7,22,203,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.157003,0.068096,0.116264,0.090074,325.830254
Desert,3,2018-07-30,LC08_041XXX_20180730,LC08,41,32.0,2018,7,30,211,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.160862,0.093768,0.153225,0.127383,331.584923
Desert,3,2018-08-07,LE07_041XXX_20180807,LE07,41,32.0,2018,8,7,219,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.153583,0.064860,0.113002,0.096220,333.749367
Desert,3,2018-08-15,LC08_041XXX_20180815,LC08,41,32.0,2018,8,15,227,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.465925,0.109559,0.035775,0.059592,244.851155
Desert,3,2018-08-23,LE07_041XXX_20180823,LE07,41,32.0,2018,8,23,235,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.165249,0.070651,0.108139,0.094512,327.101592
Desert,3,2018-08-31,LC08_041XXX_20180831,LC08,41,32.0,2018,8,31,243,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.148883,0.089935,0.156287,0.143247,323.409397
Desert,3,2018-09-08,LE07_041XXX_20180908,LE07,41,32.0,2018,9,8,251,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.155703,0.068214,0.115239,0.099528,325.914566
Desert,3,2018-09-16,LC08_041XXX_20180916,LC08,41,32.0,2018,9,16,259,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.149449,0.087346,0.155076,0.141935,322.762179
Desert,3,2018-09-24,LE07_041XXX_20180924,LE07,41,32.0,2018,9,24,267,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.148734,0.063803,0.115902,0.103972,317.969971
Desert,3,2018-10-02,LC08_041XXX_20181002,LC08,41,32.0,2018,10,2,275,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,40.159350,0.0,0.163241,0.079267,0.127438,0.099912,287.258340
Desert,3,2018-10-10,LE07_041XXX_20181010,LE07,41,32.0,2018,10,10,283,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.842942,0.0,0.352110,0.075750,0.045837,0.054319,251.467853
Desert,3,2018-10-18,LC08_041XXX_20181018,LC08,41,32.0,2018,10,18,291,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,4.735281,0.0,0.146774,0.086801,0.156318,0.143970,306.711372
Desert,3,2018-10-26,LE07_041XXX_20181026,LE07,41,32.0,2018,10,26,299,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,7.570939,0.0,0.151858,0.062014,0.109624,0.088759,303.710458
Desert,3,2018-11-03,LC08_041XXX_20181103,LC08,41,32.0,2018,11,3,307,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,58.547864,0.0,0.201935,0.092701,0.133133,0.099450,267.630373
Desert,3,2018-11-11,LE07_041XXX_20181111,LE07,41,32.0,2018,11,11,315,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,14.408695,0.0,0.152758,0.061738,0.108775,0.103619,290.461036
Desert,3,2018-11-19,LC08_041XXX_20181119,LC08,41,32.0,2018,11,19,323,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,16.572261,0.0,0.151515,0.080206,0.139972,0.132955,291.368831
Desert,3,2018-12-05,LC08_041XXX_20181205,LC08,41,32.0,2018,12,5,339,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.172775,4.004293,-0.031767,0.034894,240.474097
Desert,3,2018-12-13,LE07_041XXX_20181213,LE07,41,32.0,2018,12,13,347,633360.0,30.0,703.2235294117645,756.0,498.3411764705883,756.0,65.918145,43.001428,0.0,0.462815,-0.019686,0.008150,0.026777,271.777748
Desert,3,2018-12-21,LC08_041XXX_20181221,LC08,41,32.0,2018,12,21,355,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.958427,0.0,0.386795,0.101942,0.091495,0.073721,266.830068
Desert,3,2018-12-29,LE07_041XXX_20181229,LE07,41,32.0,2018,12,29,363,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.916664,0.0,1.005884,1.871750,-0.191733,-0.010304,265.424687
