ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Field_2,2,2017-07-03,LE07_041XXX_20170703,LE07,41,32.0,2017,7,3,184,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.204968,0.310724,0.415466,0.388703,314.290219
Field_2,2,2017-07-11,LC08_041XXX_20170711,LC08,41,32.0,2017,7,11,192,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.195810,0.373829,0.484242,0.397617,310.128743
Field_2,2,2017-07-19,LE07_041XXX_20170719,LE07,41,32.0,2017,7,19,200,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.200984,0.438029,0.550468,0.523191,311.948625
Field_2,2,2017-07-27,LC08_041XXX_20170727,LC08,41,32.0,2017,7,27,208,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.197387,0.521245,0.639799,0.604410,310.937093
Field_2,2,2017-08-04,LE07_041XXX_20170804,LE07,41,32.0,2017,8,4,216,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.724834,0.0,0.209178,0.472417,0.536806,0.502773,306.410607
Field_2,2,2017-08-12,LC08_041XXX_20170812,LC08,41,32.0,2017,8,12,224,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.195099,0.549921,0.673936,0.632441,310.996787
Field_2,2,2017-08-20,LE07_041XXX_20170820,LE07,41,32.0,2017,8,20,232,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,5.841812,0.0,0.212478,0.511695,0.581382,0.551426,304.491448
Field_2,2,2017-08-28,LC08_041XXX_20170828,LC08,41,32.0,2017,8,28,240,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.197498,0.577660,0.696388,0.656661,311.501360
Field_2,2,2017-09-05,LE07_041XXX_20170905,LE07,41,32.0,2017,9,5,248,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.203414,0.482540,0.560294,0.529760,310.496296
Field_2,2,2017-09-13,LC08_041XXX_20170913,LC08,41,32.0,2017,9,13,256,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.706993,0.0,0.192713,0.560383,0.691809,0.645753,304.225062
Field_2,2,2017-09-29,LC08_041XXX_20170929,LC08,41,32.0,2017,9,29,272,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.922309,0.0,0.187358,0.514936,0.660231,0.623960,298.680578
Field_2,2,2017-10-07,LE07_041XXX_20171007,LE07,41,32.0,2017,10,7,280,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.074029,0.0,0.180536,0.443237,0.593404,0.560517,296.153533
Field_2,2,2017-10-15,LC08_041XXX_20171015,LC08,41,32.0,2017,10,15,288,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,5.963441,0.0,0.187389,0.421669,0.559878,0.529988,291.104999
Field_2,2,2017-10-23,LE07_041XXX_20171023,LE07,41,32.0,2017,10,23,296,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,3.667055,0.0,0.181972,0.331374,0.472916,0.441383,294.498301
Field_2,2,2017-10-31,LC08_041XXX_20171031,LC08,41,32.0,2017,10,31,304,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,9.463685,0.0,0.198367,0.361455,0.479399,0.461379,289.591099
Field_2,2,2017-11-16,LC08_041XXX_20171116,LC08,41,32.0,2017,11,16,320,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.837962,1.615577,-0.029913,0.028555,224.632820
Field_2,2,2017-11-24,LE07_041XXX_20171124,LE07,41,32.0,2017,11,24,328,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,11.190590,0.0,0.176360,0.223571,0.339757,0.309934,286.249374
Field_2,2,2017-12-02,LC08_041XXX_20171202,LC08,41,32.0,2017,12,2,336,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,33.904171,0.0,0.181314,0.197759,0.293474,0.256562,267.688082
Field_2,2,2017-12-10,LE07_041XXX_20171210,LE07,41,32.0,2017,12,10,344,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,21.515258,0.0,0.202244,0.207299,0.281160,0.279901,276.286004
Field_2,2,2017-12-18,LC08_041XXX_20171218,LC08,41,32.0,2017,12,18,352,499470.0,30.0,554.7882352941176,604.0,298.5725490196078,604.0,49.432541,41.404062,0.0,0.242460,0.232135,0.282840,0.279234,272.055415
Field_2,2,2017-12-26,LE07_041XXX_20171226,LE07,41,32.0,2017,12,26,360,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,19.343420,0.0,0.207209,0.184171,0.259932,0.259530,279.760033
Field_2,2,2018-01-03,LC08_041XXX_20180103,LC08,41,32.0,2018,1,3,3,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,35.787744,0.0,0.233080,0.210675,0.263353,0.267508,272.706732
Field_2,2,2018-01-11,LE07_041XXX_20180111,LE07,41,32.0,2018,1,11,11,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.450245,0.180558,0.113941,0.128034,261.309043
Field_2,2,2018-02-04,LC08_041XXX_20180204,LC08,41,32.0,2018,2,4,35,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,23.152441,0.0,0.222550,0.204938,0.270881,0.277195,287.962804
Field_2,2,2018-02-20,LC08_041XXX_20180220,LC08,41,32.0,2018,2,20,51,499470.0,30.0,554.7882352941176,604.0,553.7882352941176,604.0,91.686794,99.373942,0.0,0.467568,0.156669,0.092712,0.122403,269.854851
Field_2,2,2018-02-28,LE07_041XXX_20180228,LE07,41,32.0,2018,2,28,59,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.898799,0.0,0.404114,0.063058,0.032622,0.054237,248.319549
Field_2,2,2018-03-08,LC08_041XXX_20180308,LC08,41,32.0,2018,3,8,67,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,28.634158,0.0,0.215989,0.177493,0.235019,0.234635,288.070844
Field_2,2,2018-03-16,LE07_041XXX_20180316,LE07,41,32.0,2018,3,16,75,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.990988,0.0,0.404889,0.103050,0.053302,0.070219,247.605355
Field_2,2,2018-03-24,LC08_041XXX_20180324,LC08,41,32.0,2018,3,24,83,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.638723,0.110437,0.027056,0.065478,251.675049
Field_2,2,2018-04-01,LE07_041XXX_20180401,LE07,41,32.0,2018,4,1,91,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,20.448141,0.0,0.216335,0.209819,0.274557,0.267599,300.008306
Field_2,2,2018-04-09,LC08_041XXX_20180409,LC08,41,32.0,2018,4,9,99,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,15.816450,0.0,0.196091,0.307097,0.411541,0.390997,299.398478
Field_2,2,2018-04-17,LE07_041XXX_20180417,LE07,41,32.0,2018,4,17,107,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,7.749136,0.0,0.098590,0.182875,0.418230,0.332311,282.206924
Field_2,2,2018-04-25,LC08_041XXX_20180425,LC08,41,32.0,2018,4,25,115,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,36.840773,0.0,0.194661,0.298584,0.394494,0.343290,284.393488
Field_2,2,2018-05-03,LE07_041XXX_20180503,LE07,41,32.0,2018,5,3,123,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.284687,0.0,0.172159,0.401278,0.550770,0.519730,302.776828
Field_2,2,2018-05-11,LC08_041XXX_20180511,LC08,41,32.0,2018,5,11,131,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.650968,0.187186,0.037406,0.079720,253.330368
Field_2,2,2018-05-19,LE07_041XXX_20180519,LE07,41,32.0,2018,5,19,139,499470.0,30.0,554.7882352941176,604.0,136.1294117647059,604.0,22.537982,7.484191,0.0,0.191785,0.476805,0.583321,0.544164,300.743000
Field_2,2,2018-05-27,LC08_041XXX_20180527,LC08,41,32.0,2018,5,27,147,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.626925,0.049281,0.006160,0.047260,245.133258
Field_2,2,2018-06-04,LE07_041XXX_20180604,LE07,41,32.0,2018,6,4,155,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.153825,0.483295,0.691335,0.637243,307.333966
Field_2,2,2018-06-12,LC08_041XXX_20180612,LC08,41,32.0,2018,6,12,163,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.159860,0.533521,0.734289,0.683013,307.981288
Field_2,2,2018-06-20,LE07_041XXX_20180620,LE07,41,32.0,2018,6,20,171,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.161213,0.495940,0.685285,0.639632,306.405180
Field_2,2,2018-06-28,LC08_041XXX_20180628,LC08,41,32.0,2018,6,28,179,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.205540,0.381066,0.486369,0.467208,316.999040
Field_2,2,2018-07-06,LE07_041XXX_20180706,LE07,41,32.0,2018,7,6,187,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,59.170530,0.0,0.234776,0.148601,0.138663,0.130735,270.765935
Field_2,2,2018-07-14,LC08_041XXX_20180714,LC08,41,32.0,2018,7,14,195,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.240545,0.510308,0.577423,0.547493,315.134997
Field_2,2,2018-07-22,LE07_041XXX_20180722,LE07,41,32.0,2018,7,22,203,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.193154,0.382970,0.495309,0.460819,308.348152
Field_2,2,2018-07-30,LC08_041XXX_20180730,LC08,41,32.0,2018,7,30,211,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.183048,0.439802,0.581056,0.465672,311.728412
Field_2,2,2018-08-07,LE07_041XXX_20180807,LE07,41,32.0,2018,8,7,219,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.187065,0.485748,0.604742,0.571156,309.133065
Field_2,2,2018-08-15,LC08_041XXX_20180815,LC08,41,32.0,2018,8,15,227,499470.0,30.0,554.7882352941176,604.0,552.7882352941176,604.0,91.521231,44.186858,0.0,0.252120,0.466917,0.515321,0.444052,291.893003
Field_2,2,2018-08-23,LE07_041XXX_20180823,LE07,41,32.0,2018,8,23,235,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,3.565324,0.0,0.193659,0.521927,0.596974,0.562202,305.408941
Field_2,2,2018-08-31,LC08_041XXX_20180831,LC08,41,32.0,2018,8,31,243,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.086293,0.0,0.168943,0.530101,0.710191,0.647353,304.642959
Field_2,2,2018-09-08,LE07_041XXX_20180908,LE07,41,32.0,2018,9,8,251,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,3.564031,0.0,0.190488,0.532872,0.628362,0.594756,303.031420
Field_2,2,2018-09-16,LC08_041XXX_20180916,LC08,41,32.0,2018,9,16,259,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.009267,0.0,0.189411,0.563334,0.703510,0.661171,303.304680
Field_2,2,2018-09-24,LE07_041XXX_20180924,LE07,41,32.0,2018,9,24,267,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.199567,0.0,0.185810,0.478249,0.622216,0.590963,299.626946
Field_2,2,2018-10-02,LC08_041XXX_20181002,LC08,41,32.0,2018,10,2,275,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,45.364103,0.0,0.187082,0.209397,0.291312,0.241751,275.297070
Field_2,2,2018-10-10,LE07_041XXX_20181010,LE07,41,32.0,2018,10,10,283,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.397896,0.188328,0.105805,0.114623,249.877577
Field_2,2,2018-10-18,LC08_041XXX_20181018,LC08,41,32.0,2018,10,18,291,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,4.072651,0.0,0.181729,0.376018,0.526289,0.499617,297.472518
Field_2,2,2018-10-26,LE07_041XXX_20181026,LE07,41,32.0,2018,10,26,299,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,7.088499,0.0,0.188485,0.282145,0.404304,0.377854,295.140674
Field_2,2,2018-11-03,LC08_041XXX_20181103,LC08,41,32.0,2018,11,3,307,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,45.313103,0.0,0.230348,0.219979,0.274631,0.254502,269.161719
Field_2,2,2018-11-11,LE07_041XXX_20181111,LE07,41,32.0,2018,11,11,315,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,11.304281,0.0,0.197322,0.234376,0.337688,0.330358,282.827166
Field_2,2,2018-11-19,LC08_041XXX_20181119,LC08,41,32.0,2018,11,19,323,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,15.085056,0.0,0.210291,0.264182,0.362147,0.357875,284.658928
Field_2,2,2018-12-05,LC08_041XXX_20181205,LC08,41,32.0,2018,12,5,339,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.953647,15.632365,-0.037549,0.034755,251.461608
Field_2,2,2018-12-13,LE07_041XXX_20181213,LE07,41,32.0,2018,12,13,347,499470.0,30.0,554.7882352941176,604.0,520.7882352941174,604.0,86.223218,64.590764,0.0,0.464417,0.062388,0.042509,0.064084,269.250422
Field_2,2,2018-12-21,LC08_041XXX_20181221,LC08,41,32.0,2018,12,21,355,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,47.064317,0.0,0.162995,0.114754,0.187754,0.131748,273.046282
Field_2,2,2018-12-29,LE07_041XXX_20181229,LE07,41,32.0,2018,12,29,363,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,81.955129,0.0,0.620397,-0.196260,-0.038699,-0.019978,264.806149
